2019-11-18,22070846771952,10000,2019-11-18,201911,148.0,11.0,48.0,0.0,0.0,四星,1,122000267.0,122000000.0,3.0,2.0,0,欧珀,OPPO A37m,0,0,0,,,,5.0,2.0,13.0,3.0,8.0,13.0,15.0,5,11.0,35.0,42.0,4.0,9.0,7.0,9.0,6.0,5871.0,10633.0,8962.0,2757.0,20.0,42.0,67.0,10.0,8.0,24.0,31.0,9.0,19.0,23.0,16.0,9.0,8.0,13.0,10.0,9.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,40.0,2.0,6.0,5.0,12.0,10.0,7.0,1.0,3.0,1.0,10.0,30.0,25.0,28.5714,23.8095,16.6667,10.0,30.0,10.0,0.0,1.0,0.0,11.1111,21398.0,,period2,45.0,7.44,40.0,60.0,11.1111,1.0,1,20480.0,500.0,138.0,138.0,138.0,42.0,44.4,28.0,1.0,100.0,21.0,21.0,2007-08-28,0,1
2019-12-17,12310015464861,10000,2019-12-17,201912,1.0,11.0,17.0,0.0,0.0,Z,1,112012234.0,112000000.0,5.0,6.0,0,Z,Z,0,0,0,,,1.0,,,,,,,,2,,,,16.0,,,,4.0,,,,999.0,,,,20.0,,,,18.0,,,,8.0,,,,8.0,,,,0.0,0.0,5.0,0.0,83.0,,,,,,,15.0,1.0,0.0,,,,,,,75.0,5.0,0.0,0.0,0.0,0.0,0.0,418.0,836.0,,17.0,0.0,100.0,0.0,75.0,2.0,1,0.0,0.0,,,,,,,,,0.0,0.0,2019-12-07,1,1
2019-12-31,12310015508113,10000,2019-12-31,201912,1.0,11.0,18.0,1.0,0.0,Z,0,112012234.0,112000000.0,4.0,5.0,0,欧珀,OPPO A83t,0,0,0,,,,,,,,,,,2,,,,4.0,,,,0.0,,,,1517.0,,,,4.0,,,,3.0,,,,3.0,,,,2.0,,,,0.0,1.0,2.0,50.0,100.0,,,,,,,1.0,1.0,1.0,,,,,,,25.0,25.0,25.0,0.0,0.0,0.0,0.0,68.0,,,,,,,100.0,2.0,1,6236.0,100.0,,,,,,,,,0.0,0.0,2019-12-18,1,1
2019-11-10,13310013547895,10000,2019-11-10,201911,2.0,11.0,50.0,0.0,0.0,Z,0,113002114.0,113000000.0,3.0,2.0,0,华为,STF-AL10,0,0,0,,,,3.0,3.0,,,7.0,,,4,3.0,,,7.0,6.0,,,1.0,251.0,,,191.0,9.0,,,8.0,4.0,,,2.0,8.0,,,1.0,3.0,,,1.0,0.0,,,0.0,,,,,7.0,0.0,0.0,,,,7.0,0.0,0.0,77.7778,0.0,0.0,,,,87.5,0.0,0.0,0.0,0.0,0.0,0.0,,,period3,,,,,0.0,0.0,1,6236.0,100.0,18.0,,,2.4,,,2.0,,9.0,0.0,2019-10-01,1,1
2019-12-19,27310021743720,10000,2019-12-19,201912,1.0,12.0,37.0,1.0,0.0,Z,0,127057155.0,127000000.0,3.0,1.0,0,小米科技,M1804C3CE,0,0,0,,,,,,,,,,,1,,,,2.0,,,,0.0,,,,171.0,,,,2.0,,,,2.0,,,,2.0,,,,2.0,,,,0.0,1.0,1.0,100.0,100.0,,,,,,,1.0,0.0,0.0,,,,,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,,,,,,,100.0,2.0,1,0.0,30.0,,,,,,,,,0.0,0.0,2019-12-15,1,1
2020-03-24,20310022927130,10000,2020-03-24,202003,60.0,11.0,32.0,0.0,0.0,三星,1,120002331.0,120000000.0,1.0,1.0,0,步步高,vivo X9Plus,0,0,0,,,,4.0,1.0,14.0,2.0,9.0,9.0,13.0,9,14.0,24.0,22.0,9.0,5.0,5.0,9.0,5.0,3205.0,2193.0,5690.0,802.0,19.0,29.0,31.0,14.0,6.0,10.0,8.0,9.0,2.0,6.0,14.0,4.0,2.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,100.0,8.0,2.0,2.0,12.0,1.0,0.0,8.0,0.0,0.0,42.1053,10.5263,10.5263,41.3793,3.4483,0.0,57.1429,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14474.0,period1,,,,,66.6667,1.0,1,10240.0,100.0,68.0,68.0,68.0,0.8,4.8,22.0,31.0,57.0,2.0,2.0,2015-04-22,1,1
2019-11-01,26310011597219,10000,2019-11-01,201911,12.0,11.0,36.0,1.0,0.0,一星,0,126000530.0,126000000.0,1.0,1.0,1,苹果,iPhone X A1865,0,0,0,,,,8.0,0.0,,,1.0,0.0,0.0,2,11.0,,,12.0,0.0,,,0.0,764.0,,,781.0,11.0,,,12.0,7.0,,,8.0,10.0,,,11.0,7.0,,,8.0,0.0,,,0.0,1.0,6.0,11.0,67.0,7.0,0.0,0.0,,,,8.0,0.0,0.0,63.6364,0.0,0.0,,,,66.6667,0.0,0.0,1.0,1.0,12.5,12.5,1001.0,,period3,32.0,0.0,0.0,100.0,50.0,1.0,1,20480.0,30.0,18.0,18.0,18.0,3.2,0.0,0.0,0.0,0.0,63.33,63.33,2018-12-09,1,1
2019-12-19,27310021743600,10000,2019-12-19,201912,1.0,11.0,35.0,0.0,0.0,Z,1,127057155.0,127000000.0,3.0,1.0,0,小米科技,M1804C3CC,0,0,0,,,,,,,,,,,2,,,,4.0,,,,0.0,,,,399.0,,,,4.0,,,,4.0,,,,4.0,,,,4.0,,,,0.0,0.0,1.0,0.0,50.0,,,,,,,3.0,1.0,0.0,,,,,,,75.0,25.0,0.0,0.0,0.0,0.0,0.0,309.0,,,26.0,0.0,0.0,100.0,75.0,2.0,1,0.0,0.0,,,,,,,,,0.0,0.0,2019-12-15,1,1
2020-03-26,12310015917973,10000,2020-03-26,202003,1.0,11.0,22.0,0.0,0.0,Z,1,112000730.0,112000000.0,4.0,4.0,0,小米科技,M1804C3CE,0,0,0,,,,,,,,2.0,,,2,,,,9.0,,,,0.0,,,,714.0,,,,9.0,,,,8.0,,,,9.0,,,,8.0,,,,0.0,5.0,7.0,71.0,100.0,,,,,,,2.0,0.0,0.0,,,,,,,22.2222,0.0,0.0,0.0,0.0,0.0,0.0,148.0,,,36.0,0.0,0.0,100.0,87.5,6.0,1,0.0,0.0,,,,,,,,,0.0,0.0,2020-03-16,1,1
2019-11-30,13310005203646,10000,2019-11-30,201911,78.0,12.0,44.0,0.0,0.0,一星,1,113000731.0,113000000.0,2.0,1.0,0,步步高,V1813A,0,0,0,,,,12.0,5.0,11.0,7.0,23.0,26.0,28.0,7,47.0,63.0,55.0,22.0,25.0,18.0,13.0,4.0,8664.0,2988.0,3130.0,747.0,72.0,81.0,90.0,26.0,14.0,14.0,20.0,5.0,59.0,60.0,66.0,17.0,10.0,7.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,4.0,3.0,67.0,1.0,0.0,24.0,0.0,0.0,73.6111,5.5556,4.1667,82.716,1.2346,0.0,92.3077,0.0,0.0,2.0,2.0,40.0,40.0,38023.0,9768.0,period1,46.0,3.5556,66.6667,33.3333,20.0,1.0,1,0.0,0.0,0.0,58.0,18.0,68.8,25.6,28.4,0.0,8.0,0.0,86.0,2013-06-13,1,1
2019-12-19,27310018683453,10000,2019-12-19,201912,16.0,11.0,35.0,0.0,0.0,未评级,1,127057155.0,127000000.0,3.0,2.0,0,步步高,vivo Y55A,0,0,0,,,1.0,1.0,1.0,7.0,5.0,2.0,7.0,13.0,4,1.0,16.0,13.0,12.0,1.0,10.0,3.0,1.0,1132.0,1202.0,2925.0,1836.0,2.0,26.0,16.0,13.0,2.0,6.0,5.0,10.0,1.0,22.0,5.0,10.0,1.0,6.0,2.0,7.0,0.0,0.0,0.0,1.0,4.0,6.0,50.0,75.0,1.0,1.0,1.0,19.0,0.0,0.0,3.0,1.0,1.0,50.0,50.0,50.0,73.0769,0.0,0.0,23.0769,7.6923,7.6923,0.0,0.0,0.0,0.0,8024.0,9673.0,period4,,,,,14.2857,1.0,1,0.0,0.0,5.0,5.0,5.0,7.6,10.4,2.8,0.0,0.0,0.0,0.0,2018-09-01,1,1
2019-12-26,12310015502392,10000,2019-12-26,201912,1.0,11.0,19.0,0.0,0.0,Z,1,112012234.0,112000000.0,3.0,3.0,0,Z,Z,0,0,0,1.0,1.0,,,,,,,,,2,,,,21.0,,,,0.0,,,,842.0,,,,21.0,,,,15.0,,,,18.0,,,,14.0,,,,0.0,8.0,16.0,47.0,94.0,,,,,,,13.0,0.0,0.0,,,,,,,61.9048,0.0,0.0,1.0,1.0,7.1429,7.1429,397.0,763.0,,38.0,0.0,0.0,100.0,92.8571,10.0,1,0.0,0.0,,,,,,,,,0.0,0.0,2019-12-16,1,1
2019-11-26,13310011910062,10000,2019-11-26,201911,14.0,11.0,33.0,1.0,0.0,四星,0,113053889.0,113000000.0,1.0,2.0,0,华为,HWI-AL00,0,0,0,,,2.0,14.0,6.0,16.0,11.0,18.0,28.0,28.0,14,30.0,71.0,54.0,29.0,8.0,33.0,39.0,29.0,3283.0,11030.0,9008.0,9631.0,38.0,104.0,122.0,58.0,22.0,47.0,49.0,20.0,13.0,54.0,71.0,35.0,11.0,27.0,40.0,15.0,0.0,0.0,0.0,0.0,5.0,7.0,20.0,28.0,19.0,3.0,0.0,46.0,7.0,5.0,22.0,9.0,3.0,50.0,7.8947,0.0,44.2308,6.7308,4.8077,37.931,15.5172,5.1724,3.0,3.0,20.0,20.0,51053.0,17701.0,period4,54.0,100.0,100.0,0.0,46.6667,6.0,1,40960.0,1000.0,198.0,198.0,198.0,9.6,43.6,49.2,60.0,67.0,2.4,2.4,2018-10-20,1,1
2019-11-22,13310013652102,10000,2019-11-22,201911,1.0,11.0,18.0,1.0,0.0,Z,0,100178.0,113000000.0,1.0,2.0,0,小米科技,M1804C3DC,0,0,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,102400.0,0.0,,,,,,,,,0.0,0.0,2019-11-08,,1
2019-11-23,11310036923012,10000,2019-11-23,201911,13.0,12.0,68.0,0.0,0.0,三星,0,111051003.0,111000000.0,2.0,2.0,0,华为,EVA-AL10,0,0,0,,,2.0,15.0,13.0,9.0,18.0,27.0,29.0,31.0,26,75.0,77.0,106.0,92.0,46.0,68.0,58.0,39.0,10690.0,18153.0,17783.0,18772.0,121.0,145.0,183.0,131.0,17.0,16.0,18.0,18.0,54.0,57.0,72.0,60.0,14.0,13.0,13.0,12.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,16.0,59.0,6.0,2.0,74.0,19.0,9.0,46.0,18.0,7.0,48.7603,4.9587,1.6529,51.0345,13.1034,6.2069,35.1145,13.7405,5.3435,6.0,8.0,50.0,66.6667,48230.0,41550.0,period4,37.0,34.2222,66.6667,33.3333,41.6667,4.0,1,15360.0,100.0,88.0,88.0,88.0,48.0,54.0,70.8,100.0,20.0,120.0,120.0,2018-11-09,2,1
2019-11-18,11310041793606,10000,2019-11-18,201911,1.0,12.0,18.0,1.0,0.0,Z,0,111014398.0,111000000.0,2.0,1.0,0,小米科技,M1804C3CE,0,0,0,,,1.0,,,,,,,,1,,,,29.0,,,,0.0,,,,623.0,,,,29.0,,,,26.0,,,,29.0,,,,26.0,,,,0.0,10.0,24.0,36.0,86.0,,,,,,,26.0,0.0,0.0,,,,,,,89.6552,0.0,0.0,0.0,0.0,0.0,0.0,1083.0,,,26.0,0.0,0.0,100.0,88.4615,16.0,1,102400.0,0.0,,,,,,,,,0.0,0.0,2019-11-03,0,1
2019-12-30,17310015283668,10000,2019-12-30,201912,3.0,11.0,32.0,0.0,0.0,Z,0,117051475.0,117000000.0,4.0,1.0,0,步步高,vivo X6S A,1,0,0,,,3.0,,,1.0,0.0,0.0,1.0,,7,,1.0,,0.0,,0.0,,63.0,,15.0,,8695.0,,1.0,,63.0,,1.0,,12.0,,1.0,,50.0,,1.0,,12.0,,0.0,,0.0,13.0,34.0,30.0,79.0,,,,1.0,0.0,0.0,19.0,8.0,2.0,,,,100.0,0.0,0.0,30.1587,12.6984,3.1746,3.0,3.0,25.0,25.0,80183.0,1241.0,period3,29.0,0.0,100.0,0.0,75.0,6.0,1,6236.0,100.0,18.0,18.0,,0.0,0.4,,0.0,0.0,0.0,0.0,2019-10-31,1,1
2019-11-29,11310040966232,10000,2019-11-29,201911,4.0,11.0,35.0,0.0,0.0,Z,0,111071174.0,111000000.0,3.0,1.0,0,华为,GLK-AL00,0,0,0,,,1.0,,,,,0.0,0.0,0.0,3,,,,21.0,,,,10.0,,,,1964.0,,,,31.0,,,,9.0,,,,24.0,,,,8.0,,,,0.0,4.0,6.0,19.0,29.0,,,,,,,13.0,0.0,0.0,,,,,,,41.9355,0.0,0.0,1.0,1.0,12.5,12.5,13802.0,9470.0,,,,,,62.5,2.0,1,6236.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14,1,1
2019-11-22,19310007839740,10000,2019-11-22,201911,2.0,11.0,33.0,0.0,0.0,Z,1,119054552.0,119000000.0,3.0,2.0,0,华为,LDN-TL20,0,0,0,,,,9.0,7.0,,,12.0,,,16,12.0,,,19.0,9.0,,,10.0,4156.0,,,6497.0,21.0,,,29.0,4.0,,,2.0,11.0,,,13.0,4.0,,,2.0,0.0,,,0.0,1.0,1.0,33.0,33.0,7.0,6.0,3.0,,,,4.0,8.0,4.0,33.3333,28.5714,14.2857,,,,13.7931,27.5862,13.7931,1.0,1.0,50.0,50.0,33732.0,19.0,period2,33.0,0.0,100.0,0.0,0.0,0.0,1,0.0,0.0,5.0,,,14.0,,,0.0,,0.0,0.0,2019-10-07,1,1
2019-11-28,12310014957027,10000,2019-11-28,201911,4.0,11.0,34.0,0.0,0.0,Z,0,112012580.0,112000000.0,4.0,2.0,0,苹果,A2104,1,0,0,,,,0.0,1.0,,,1.0,0.0,1.0,0,0.0,,3.0,,1.0,,0.0,,180.0,,45.0,,1.0,,3.0,,1.0,,3.0,,1.0,,,,1.0,,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,1,6236.0,100.0,18.0,18.0,18.0,1.2,0.0,0.0,0.0,0.0,3.0,3.0,2019-08-22,1,1
2019-11-18,14310019394362,10000,2019-11-18,201911,1.0,12.0,24.0,1.0,0.0,Z,0,100178.0,114000000.0,3.0,1.0,0,小米科技,M1804C3DE,0,0,0,,,1.0,,,,,,,,1,,,,15.0,,,,0.0,,,,874.0,,,,15.0,,,,14.0,,,,15.0,,,,14.0,,,,0.0,9.0,14.0,64.0,100.0,,,,,,,7.0,0.0,0.0,,,,,,,46.6667,0.0,0.0,0.0,0.0,0.0,0.0,119.0,,,,,,,100.0,1.0,1,102400.0,0.0,,,,,,,,,0.0,0.0,2019-11-08,,1
2019-11-06,11310041606525,10000,2019-11-06,201911,2.0,11.0,31.0,0.0,0.0,Z,1,111070050.0,111000000.0,3.0,1.0,0,小米科技,M1804C3CC,0,0,0,,,,1.0,0.0,,,1.0,,,1,1.0,,,1.0,0.0,,,0.0,55.0,,,55.0,1.0,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,1.0,0.0,,,0.0,,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,period3,,,,,0.0,0.0,1,20480.0,300.0,98.0,,,0.0,,,0.0,,0.33,0.0,2019-10-10,1,1
2019-11-12,22310014932520,10000,2019-11-12,201911,8.0,11.0,27.0,1.0,0.0,二星,0,111014398.0,122000000.0,1.0,1.0,0,Z,Z,0,0,0,,,,1.0,1.0,1.0,3.0,2.0,5.0,7.0,2,4.0,1.0,6.0,4.0,1.0,6.0,4.0,1.0,380.0,4847.0,1445.0,380.0,5.0,7.0,10.0,5.0,2.0,4.0,4.0,2.0,3.0,6.0,9.0,3.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,3.0,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.0,60.0,0.0,0.0,14.2857,57.1429,42.8571,60.0,0.0,0.0,1.0,1.0,50.0,50.0,154.0,385.0,period2,49.0,0.0,100.0,0.0,50.0,1.0,1,46080.0,0.0,48.0,48.0,48.0,1.6,32.4,11.2,0.0,0.0,0.0,0.0,2019-04-20,0,1
2019-11-20,11310040088199,10000,2019-11-20,201911,8.0,12.0,34.0,0.0,0.0,三星,1,111000858.0,111000000.0,4.0,1.0,0,华为,VCE-AL00,0,0,0,,,3.0,113.0,239.0,74.0,192.0,31.0,30.0,18.0,20,461.0,359.0,46.0,294.0,360.0,339.0,67.0,172.0,131918.0,130034.0,32921.0,72982.0,821.0,698.0,178.0,466.0,67.0,70.0,28.0,49.0,492.0,424.0,123.0,258.0,59.0,58.0,22.0,42.0,0.0,0.0,0.0,0.0,32.0,69.0,13.0,29.0,366.0,121.0,68.0,312.0,124.0,74.0,202.0,66.0,33.0,44.5798,14.7381,8.2826,44.6991,17.765,10.6017,43.3476,14.1631,7.0815,18.0,24.0,42.8571,57.1429,42427.0,47722.0,period4,46.0,91.0816,44.0,56.0,7.1429,3.0,0,0.0,0.0,5.0,5.0,5.0,690.4,604.29,145.2,0.0,0.0,0.0,0.0,2019-04-30,1,1
2019-12-26,12310015501832,10000,2019-12-26,201912,1.0,11.0,18.0,0.0,0.0,Z,1,112012234.0,112000000.0,5.0,16.0,0,步步高,Y29L,0,0,0,1.0,1.0,,,,,,,,,1,,,,1.0,,,,0.0,,,,20.0,,,,1.0,,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,,,1.0,0.0,0.0,,,,,,,100.0,0.0,0.0,,,,,,,,,,,,,,1,0.0,0.0,,,,,,,,,0.0,0.0,2019-12-16,1,1
2019-12-31,12310015514990,10000,2019-12-31,201912,1.0,11.0,16.0,1.0,0.0,Z,0,112000541.0,112000000.0,4.0,2.0,0,华为,PRA-AL00X,0,0,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6236.0,100.0,,,,,,,,,0.0,0.0,2019-12-20,1,1
2019-11-11,12310015348660,10000,2019-11-11,201911,1.0,11.0,19.0,0.0,0.0,Z,0,112058950.0,112000000.0,4.0,4.0,0,欧珀,PBEM00,0,0,0,,,,,,,,,,,1,,,,6.0,,,,0.0,,,,216.0,,,,6.0,,,,2.0,,,,4.0,,,,2.0,,,,0.0,1.0,1.0,33.0,33.0,,,,,,,4.0,0.0,0.0,,,,,,,66.6667,0.0,0.0,1.0,1.0,50.0,50.0,922.0,172.0,,27.0,0.0,100.0,0.0,0.0,0.0,1,13496.0,100.0,,,,,,,,,0.0,0.0,2019-11-07,1,1
2019-12-19,12310015485632,10000,2019-12-19,201912,1.0,11.0,16.0,0.0,0.0,Z,1,112000541.0,112000000.0,5.0,4.0,0,小米科技,M1804C3CE,0,0,0,,,,,,,,,,,1,,,,7.0,,,,0.0,,,,776.0,,,,7.0,,,,6.0,,,,6.0,,,,6.0,,,,0.0,2.0,4.0,40.0,80.0,,,,,,,1.0,0.0,0.0,,,,,,,14.2857,0.0,0.0,1.0,1.0,16.6667,16.6667,1080.0,,,,,,,100.0,3.0,1,10240.0,200.0,,,,,,,,,0.0,0.0,2019-12-12,1,1
2019-11-18,21310025568489,10000,2019-11-18,201911,7.0,12.0,44.0,0.0,0.0,Z,0,121056917.0,121000000.0,3.0,1.0,0,欧珀,PACT00,0,0,0,,,,2.0,8.0,11.0,13.0,7.0,16.0,16.0,5,2.0,14.0,11.0,9.0,8.0,20.0,11.0,4.0,1124.0,1794.0,2110.0,519.0,10.0,34.0,27.0,13.0,6.0,12.0,16.0,5.0,3.0,5.0,7.0,8.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,7.0,1.0,1.0,27.0,1.0,1.0,9.0,0.0,0.0,70.0,10.0,10.0,79.4118,2.9412,2.9412,69.2308,0.0,0.0,0.0,0.0,0.0,0.0,23098.0,512.0,period2,57.0,0.0,100.0,0.0,25.0,1.0,1,20480.0,300.0,108.0,108.0,108.0,6.4,2.8,4.8,100.0,100.0,5.33,5.33,2019-05-20,1,1
2019-12-17,12310015464876,10000,2019-12-17,201912,1.0,11.0,17.0,0.0,0.0,Z,0,112012234.0,112000000.0,5.0,7.0,0,小米科技,M1804C3CC,0,0,0,,,,,,,,,,,1,,,,8.0,,,,0.0,,,,875.0,,,,8.0,,,,7.0,,,,8.0,,,,7.0,,,,0.0,5.0,7.0,71.0,100.0,,,,,,,2.0,1.0,0.0,,,,,,,25.0,12.5,0.0,0.0,0.0,0.0,0.0,250.0,,,,,,,100.0,6.0,1,102400.0,0.0,,,,,,,,,0.0,0.0,2019-12-07,1,1
2019-11-01,22310008215939,10000,2019-11-01,201911,58.0,11.0,42.0,0.0,1.0,四星,1,122000416.0,122000000.0,1.0,1.0,0,华为,ELE-AL00,0,0,0,,,2.0,49.0,21.0,21.0,18.0,31.0,27.0,26.0,29,175.0,90.0,58.0,170.0,45.0,59.0,22.0,36.0,33785.0,28844.0,16687.0,30371.0,220.0,149.0,98.0,206.0,45.0,40.0,43.0,42.0,96.0,50.0,54.0,86.0,29.0,17.0,27.0,27.0,0.0,0.0,0.0,0.0,4.0,17.0,6.0,27.0,114.0,28.0,14.0,66.0,27.0,17.0,106.0,26.0,12.0,51.8182,12.7273,6.3636,44.2953,18.1208,11.4094,51.4563,12.6214,5.8252,12.0,16.0,44.4444,59.2593,31084.0,23255.0,period3,42.0,78.4444,50.0,50.0,25.9259,4.0,1,2048.0,500.0,158.0,158.0,158.0,74.4,76.8,76.8,99.0,22.0,37.2,37.2,2015-02-11,0,1
2019-11-12,18310018231411,10000,2019-11-12,201911,6.0,12.0,38.0,0.0,0.0,Z,1,118059421.0,118000000.0,4.0,2.0,0,华为,LYA-AL00,0,0,0,,,,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1,0.0,2.0,,1.0,1.0,0.0,,0.0,25.0,88.0,,31.0,1.0,2.0,,1.0,0.0,1.0,,1.0,,1.0,,0.0,0.0,1.0,,0.0,0.0,0.0,,0.0,,,,,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,100.0,0.0,0.0,,,,,,,period4,,,,,,,1,0.0,0.0,5.0,5.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2019-06-06,1,1
2019-11-05,21310026422556,10000,2019-11-05,201911,2.0,11.0,41.0,1.0,0.0,Z,0,121056183.0,121000000.0,4.0,1.0,0,欧珀,OPPO R11s,0,0,0,,,,0.0,1.0,,,2.0,,,2,1.0,,,1.0,3.0,,,3.0,194.0,,,194.0,4.0,,,4.0,3.0,,,3.0,3.0,,,3.0,3.0,,,3.0,0.0,,,0.0,2.0,2.0,100.0,100.0,1.0,0.0,0.0,,,,1.0,0.0,0.0,25.0,0.0,0.0,,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,,,31.0,356.2222,66.6667,33.3333,0.0,0.0,1,13496.0,100.0,38.0,,,2.4,,,1.0,,6.0,0.0,2019-10-23,1,1
2019-12-21,13310013745992,10000,2019-12-21,201912,1.0,11.0,25.0,1.0,0.0,Z,0,113052159.0,113000000.0,3.0,7.0,0,步步高,vivo V3M A,0,0,0,,,,,,,,,,,1,,,,1.0,,,,0.0,,,,8.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,0.0,,,,,,,,,,,1.0,0.0,0.0,,,,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43.0,0.0,100.0,0.0,0.0,0.0,1,6236.0,100.0,,,,,,,,,0.0,0.0,2019-12-10,1,1
2019-11-07,20310023044882,10000,2019-11-07,201911,55.0,11.0,31.0,0.0,0.0,四星,0,120003402.0,120000000.0,1.0,2.0,0,步步高,vivo X21A,0,0,0,,,,4.0,1.0,8.0,11.0,3.0,24.0,25.0,8,5.0,30.0,86.0,32.0,2.0,28.0,34.0,7.0,824.0,4191.0,5927.0,3142.0,7.0,58.0,131.0,39.0,5.0,13.0,32.0,8.0,2.0,18.0,68.0,18.0,2.0,8.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,30.0,2.0,1.0,18.0,1.0,1.0,42.8571,14.2857,0.0,51.7241,3.4483,1.7241,46.1538,2.5641,2.5641,4.0,4.0,57.1429,57.1429,46421.0,24384.0,period4,39.0,12.6667,100.0,0.0,28.5714,1.0,1,2048.0,0.0,50.0,50.0,50.0,4.4,18.4,35.2,100.0,100.0,0.0,0.0,2015-05-25,1,1
2019-11-08,20310036011296,10000,2019-11-08,201911,4.0,12.0,40.0,0.0,0.0,Z,1,120001258.0,120000000.0,3.0,1.0,0,欧珀,OPPO R11,0,0,0,,,,13.0,4.0,36.0,9.0,7.0,22.0,1.0,4,14.0,58.0,,6.0,4.0,15.0,,2.0,3278.0,3062.0,61.0,894.0,18.0,73.0,1.0,8.0,2.0,2.0,1.0,2.0,6.0,16.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,2.0,1.0,58.0,2.0,0.0,2.0,1.0,0.0,22.2222,11.1111,5.5556,79.4521,2.7397,0.0,25.0,12.5,0.0,0.0,1.0,0.0,100.0,,19794.0,period4,42.0,0.0,100.0,0.0,0.0,0.0,1,0.0,0.0,5.0,5.0,5.0,14.0,11.2,0.8,0.0,0.0,0.0,0.0,2019-08-28,1,1
2020-03-30,13310011571851,10000,2020-03-30,202003,20.0,12.0,41.0,1.0,0.0,三星,0,113011814.0,113000000.0,5.0,1.0,0,欧珀,PBCT10,0,0,0,1.0,1.0,,15.0,0.0,25.0,2.0,23.0,17.0,18.0,22,32.0,34.0,40.0,70.0,0.0,3.0,7.0,30.0,1857.0,1655.0,5382.0,9927.0,32.0,37.0,47.0,100.0,6.0,5.0,13.0,23.0,6.0,11.0,18.0,49.0,3.0,5.0,6.0,20.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,16.0,17.0,1.0,0.0,20.0,0.0,0.0,56.0,6.0,4.0,53.125,3.125,0.0,54.0541,0.0,0.0,56.0,6.0,4.0,4.0,6.0,20.0,30.0,41897.0,49719.0,period2,36.0,59.719,72.7273,27.2727,20.0,2.0,1,10240.0,100.0,68.0,68.0,68.0,2.4,6.0,16.0,0.0,0.0,6.0,6.0,2018-08-27,0,1
2019-11-25,12310015375350,10000,2019-11-25,201911,1.0,11.0,34.0,0.0,0.0,Z,0,112000759.0,112000000.0,4.0,1.0,0,欧珀,OPPO A57t,0,0,0,,,,,,,,,,,4,,,,9.0,,,,1.0,,,,407.0,,,,10.0,,,,3.0,,,,6.0,,,,3.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,7.0,0.0,0.0,,,,,,,70.0,0.0,0.0,1.0,1.0,33.3333,33.3333,21324.0,4457.0,,32.0,3.5556,66.6667,33.3333,0.0,0.0,1,13496.0,100.0,,,,,,,,,0.0,0.0,2019-11-15,1,1
2019-11-06,19310007658977,10000,2019-11-06,201911,4.0,11.0,26.0,1.0,0.0,Z,0,119000955.0,119000000.0,1.0,5.0,0,华蜀朗通,K18,0,0,0,,,,,,,,0.0,0.0,1.0,1,,,1.0,4.0,,,0.0,0.0,,,89.0,246.0,,,1.0,4.0,,,1.0,3.0,,,1.0,4.0,,,1.0,3.0,,,0.0,0.0,1.0,2.0,33.0,67.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,,period2,37.0,89.5556,100.0,0.0,0.0,0.0,1,500.0,150.0,20.0,20.0,20.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,2019-08-23,1,1
